"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1037","1422875_at","Cd84","12523","CD84 antigen",-0.409453947395079,6.17768105708585,-2.52664415315713,0.0264660473649649,0.298478200838215,-3.67444580357203
"1038","1422882_at","Sypl","19027","synaptophysin-like protein",-0.0385232415893926,5.93214891711045,-0.231117030042045,0.821091132667798,0.955938632376888,-6.31785718319831
"1039","1422899_at","Slc6a20b","22599","solute carrier family 6 (neurotransmitter transporter), member 20B",0.0478550055467819,4.45135108698968,0.255065790681354,0.80296199252753,0.950077551280243,-6.31177443524259
"1040","1422901_at","Oga","76055","O-GlcNAcase",-0.101236560181922,6.13678028868325,-0.494100719403197,0.630095120026249,0.882346872520987,-6.2189709924363
"1041","1422903_at","Ly86","17084","lymphocyte antigen 86",-0.328222125479254,8.23016845743634,-1.5384977421751,0.149693526567814,0.542639033808327,-5.21413612391744
"1042","1422904_at","Fmo2","55990","flavin containing monooxygenase 2",0.18497061377577,7.79304389858328,1.07269982362585,0.304362891325967,0.689326454473933,-5.76954337070522
"1043","1422906_at","Abcg2","26357","ATP binding cassette subfamily G member 2 (Junior blood group)",0.602003476898716,8.67040101533556,3.77968636655329,0.00259448627350391,0.13835033135082,-1.47006450000044
"1044","1422916_at","Fgf21","56636","fibroblast growth factor 21",-0.424897091353267,5.66847175433909,-2.05871380363419,0.0617532774468964,0.387958694676053,-4.44782127667285
"1045","1422917_at","Epha1","13835","Eph receptor A1",-0.528015878320659,6.44669876072382,-3.44483643667337,0.00480517455626701,0.169022801186351,-2.06128478913192
"1046","1422925_s_at","Acot3","171281","acyl-CoA thioesterase 3",0.195504416258379,9.46182810409597,0.539639487905827,0.599249717931784,0.867995759192725,-6.19480566680112
"1047","1422930_at","Icam4","78369","intercellular adhesion molecule 4, Landsteiner-Wiener blood group",0.35898282629562,4.01781135217643,2.01149556522082,0.0671217542079395,0.397877269423185,-4.52220118652502
"1048","1422936_at","Mas1","17171","MAS1 oncogene",0.0529760209599988,3.23614725985159,0.321772355301605,0.753123592004312,0.931388028993611,-6.29171505752932
"1049","1422959_s_at","Rnf114","81018","ring finger protein 114",-0.555360601708283,6.57758746636639,-1.38423796787879,0.191318298139879,0.591305868015794,-5.4141715716424
"1050","1422960_at","Srd5a2","94224","steroid 5 alpha-reductase 2",0.156454043277404,4.23940476218356,0.957014209433981,0.357317148079066,0.729497524354288,-5.88282962425567
"1051","1422962_a_at","Psmb8","16913","proteasome (prosome, macropain) subunit, beta type 8 (large multifunctional peptidase 7)",-0.466800469524125,9.07077774791393,-2.76724932714074,0.016954050640027,0.271837233159315,-3.2585672169516
"1052","1422972_s_at","Kat2a","14534","K(lysine) acetyltransferase 2A",-0.325972936471587,5.80745544316587,-0.880470012241994,0.395779860781894,0.758175464506326,-5.95170359345549
"1053","1422980_a_at","Bet1l","54399","Bet1 golgi vesicular membrane trafficking protein like",0.138957772663683,7.66698410452589,0.82410536907582,0.425848301098135,0.769513602747065,-5.9992001635237
"1054","1422982_at","Ar","11835","androgen receptor",0.904218796961103,5.60376639534008,2.82265557115805,0.0152942741960086,0.264086532012159,-3.1616922073123
"1055","1422996_at","Acot2","171210","acyl-CoA thioesterase 2",-0.123445645538938,5.26819026854754,-0.575335910590814,0.575621820776688,0.858277599907495,-6.17444846932796
"1056","1423006_at","Pim1","18712","proviral integration site 1",0.0285684991023647,5.83122657063255,0.119936136680861,0.906504894262734,0.972925339376644,-6.33829126887048
"1057","1423013_at","Foxf1","15227","forkhead box F1",-0.0372653752025141,4.90615657702035,-0.197376326710187,0.846814387558719,0.966088208918412,-6.32541848524918
"1058","1423016_a_at","Gypa","14934","glycophorin A",0.200980598867136,3.16424646321715,1.00540205270827,0.33441337750889,0.70964779694506,-5.83676394293447
"1059","1423027_at","Foxl1","14241","forkhead box L1",-0.057491866389098,4.0215506123162,-0.346246151781223,0.73511225467984,0.921555424174295,-6.2832119564802
"1060","1423033_at","Stt3a","16430","STT3, subunit of the oligosaccharyltransferase complex, homolog A (S. cerevisiae)",0.0188562339606291,4.86025652388837,0.0927258845467245,0.927641041339021,0.976439954604223,-6.34132657481387
"1061","1423036_at","Txndc17","52700","thioredoxin domain containing 17",0.240545749425607,3.8569806137785,1.24922789258773,0.235240382570422,0.635041036944573,-5.57667731339533
"1062","1423053_at","Arf4","11843","ADP-ribosylation factor 4",-0.177046591508569,8.55809819195806,-0.95104249853725,0.360219447866244,0.730618035390482,-5.88838060156399
"1063","1423061_at","Arvcf","11877","armadillo repeat gene deleted in velocardiofacial syndrome",0.138681610037183,5.4177569423995,0.78306153978894,0.448667281538267,0.785167742691967,-6.03202406510594
"1064","1423062_at","Igfbp3","16009","insulin-like growth factor binding protein 3",0.219897171363156,7.06531105108427,1.22912941552218,0.242422608406119,0.637127500316889,-5.59979328006193
"1065","1423066_at","Dnmt3a","13435","DNA methyltransferase 3A",-0.369266084200051,6.33862846619555,-1.89723500554936,0.0819477113723848,0.438494508299021,-4.69866794720375
"1066","1423068_at","Ift172","67661","intraflagellar transport 172",-0.0876519904671778,6.61486959237162,-0.361407598721769,0.724035369578684,0.917570673555503,-6.27763814395649
"1067","1423071_x_at","6720475J19Rik","68157","RIKEN cDNA 6720475J19 gene",-0.0586697191322232,5.47456693937148,-0.282373396740462,0.782435837806174,0.944756118216287,-6.30411590461596
"1068","1423078_a_at","Msmo1","66234","methylsterol monoxygenase 1",-0.143338029268937,11.0685879458553,-0.618459124294294,0.547754363582919,0.842157058668358,-6.14821695215889
"1069","1423086_at","Npc1","18145","NPC intracellular cholesterol transporter 1",-0.0433130773333819,8.43048466950597,-0.186113964805969,0.85544338707202,0.966273156448348,-6.32767911077135
"1070","1423089_at","Tmod3","50875","tropomodulin 3",-0.194109899989331,4.99116083559259,-1.04898217053002,0.314715442529411,0.694687000481389,-5.79364576927409
"1071","1423100_at","Fos","14281","FBJ osteosarcoma oncogene",-0.957482850153314,6.54837426554109,-3.64753959076072,0.00330562025849848,0.150267510353864,-1.7027044181515
"1072","1423104_at","Irs1","16367","insulin receptor substrate 1",-0.0558564670223411,9.35603319470216,-0.253942399373511,0.803809819356828,0.950077551280243,-6.31207302094634
"1073","1423110_at","Col1a2","12843","collagen, type I, alpha 2",0.309812998679888,5.11935889855231,1.41035099855421,0.183656981958915,0.581572483451701,-5.38134584764422
"1074","1423120_at","Ide","15925","insulin degrading enzyme",-0.24820061274173,9.23450237791267,-1.06939206713389,0.305791228945973,0.689326454473933,-5.77293138927599
"1075","1423122_at","Avpi1","69534","arginine vasopressin-induced 1",0.0304193114054971,8.76328763249696,0.145953286139388,0.88636492230641,0.970918562451061,-6.33466461735052
"1076","1423135_at","Thy1","21838","thymus cell antigen 1, theta",-0.0371052979373854,4.86993815128961,-0.217020642317353,0.831813451577741,0.957959965092709,-6.32115987071944
"1077","1423136_at","Fgf1","14164","fibroblast growth factor 1",0.185359057995891,8.84389809576017,0.92728296478325,0.371931738540996,0.739763800845779,-5.91017054702086
"1078","1423138_at","Wdr4","57773","WD repeat domain 4",-0.217291222110373,6.23781121621371,-1.42307286768461,0.180018258553855,0.577429326318267,-5.36519636594936
"1079","1423152_at","Vapb","56491","vesicle-associated membrane protein, associated protein B and C",-0.681939971370848,8.02811308269052,-3.62865260531615,0.00342245663404215,0.152275878731081,-1.73603875687322
"1080","1423153_x_at","Cfh","12628","complement component factor h",0.286296900541469,10.1711616631328,1.8957930803555,0.0821526575613422,0.43885615625018,-4.700861200488
"1081","1423154_at","BC005537","79555","cDNA sequence BC005537",0.211498506606096,6.47150025343288,1.23189874850748,0.241422760992052,0.637127500316889,-5.59662527715428
"1082","1423158_at","Gnpnat1","54342","glucosamine-phosphate N-acetyltransferase 1",-0.246156637275218,9.1368784365374,-1.40308834314427,0.185761659316615,0.583674137503267,-5.39051925533013
"1083","1423161_s_at","Spred1","114715","sprouty protein with EVH-1 domain 1, related sequence",-0.173578812639962,6.11616869213434,-0.976592921514905,0.347918447934447,0.723226586507008,-5.86442262131106
"1084","1423170_at","Taf7","24074","TATA-box binding protein associated factor 7",-0.309232197981706,4.92921710598923,-1.8747644301305,0.0851951787432231,0.439926773542112,-4.73274711357485
"1085","1423176_at","Tob1","22057","transducer of ErbB-2.1",-0.482217738949242,10.6177074462125,-3.01472375928418,0.010694054951815,0.237906099202021,-2.82368757853831
"1086","1423186_at","Tiam2","24001","T cell lymphoma invasion and metastasis 2",-0.0809054772630171,6.31505011441859,-0.293887695626598,0.773830910571175,0.94154761980265,-6.30065653348585
"1087","1423192_at","Pspc1","66645","paraspeckle protein 1",-0.254648609705308,5.41684320223117,-1.30457842308277,0.21633772846087,0.620770648416292,-5.51155083733461
"1088","1423201_at","Ncor1","20185","nuclear receptor co-repressor 1",0.0403154672406956,9.09544333016693,0.208075472033191,0.838636048161083,0.960586387545949,-6.32314875981607
"1089","1423205_at","Tm9sf4","99237","transmembrane 9 superfamily protein member 4",0.0325800821694289,7.35387787409358,0.158839503713022,0.876419307871281,0.970024633994551,-6.33260647814826
"1090","1423207_at","Tmem167","66074","transmembrane protein 167",-0.0909357904721473,7.36871189603956,-0.544533322751038,0.595981213843124,0.865331686438296,-6.19208798312499
"1091","1423210_a_at","Nop10","66181","NOP10 ribonucleoprotein",0.19028531743821,10.9917545635823,1.05419303705067,0.312418816381745,0.694639336862506,-5.78838847841579
"1092","1423214_at","Plxnc1","54712","plexin C1",-0.30758010628789,3.5023557493222,-1.85929653858676,0.0874982801495404,0.442386771427289,-4.75608034365926
"1093","1423217_a_at","Fam32a","67922","family with sequence similarity 32, member A",-0.00738546319111499,6.33145064665985,-0.0378414106961615,0.970432151505392,0.991495321827465,-6.34508757645197
"1094","1423223_a_at","Prdx6","11758","peroxiredoxin 6",-0.30500421710496,11.5702267105395,-1.67834266997527,0.118934318730412,0.497807560871623,-5.02088747671544
"1095","1423226_at","Ms4a1","12482","membrane-spanning 4-domains, subfamily A, member 1",-0.0805875769934854,4.81310742204417,-0.26186721288705,0.797834562836397,0.949250285809468,-6.30993886122725
"1096","1423231_at","Nrgn","64011","neurogranin",-0.0153074140042087,4.67140479233875,-0.096910769001964,0.924386163446423,0.976439954604223,-6.34091020611364
"1097","1423233_at","Cebpd","12609","CCAAT/enhancer binding protein (C/EBP), delta",-0.0256994248470077,6.72056314650037,-0.128822895622265,0.899617237697624,0.972086638146564,-6.33713207966985
"1098","1423238_at","Itgb1bp2","26549","integrin beta 1 binding protein 2",-0.0823470443728045,4.50795393520149,-0.478327604540277,0.640955185371123,0.886490185256276,-6.22686517326955
"1099","1423255_at","Atp6v1g1","66290","ATPase, H+ transporting, lysosomal V1 subunit G1",-0.0147951998370388,9.19456838781094,-0.0670761247814455,0.947618235889836,0.983092176265558,-6.34347751523404
"1100","1423257_at","Cyp4a14","13119","cytochrome P450, family 4, subfamily a, polypeptide 14",0.966270183424379,11.7874000971655,3.54901962349476,0.00396336325532058,0.166374978953022,-1.87677842530634
"1101","1423259_at","Id4","15904","inhibitor of DNA binding 4",-0.349378688298853,5.15160558506911,-1.03499847648806,0.32094037076875,0.698285250664965,-5.80764727589271
"1102","1423266_at","Prxl2b","66469","peroxiredoxin like 2B",0.605896426166695,7.80837721107699,2.90110094022588,0.0132160590475536,0.252167730087804,-3.02400281295942
"1103","1423267_s_at","Itga5","16402","integrin alpha 5 (fibronectin receptor alpha)",0.574430477181203,6.93489928114699,2.56764646457922,0.0245392680623912,0.293776933666517,-3.60422631259158
"1104","1423269_a_at","Nedd4l","83814","neural precursor cell expressed, developmentally down-regulated gene 4-like",0.409005480772707,8.29086828945489,2.14615114700109,0.0528548157859064,0.366581468113095,-4.30803561151125
"1105","1423273_at","Polg","18975","polymerase (DNA directed), gamma",-0.113135494910609,5.42606977264651,-0.528916515171265,0.606443273786904,0.872824697841864,-6.20067875999695
"1106","1423275_at","Ints6","18130","integrator complex subunit 6",-0.00622608508528621,7.12271867550498,-0.0321160619796075,0.974903909219616,0.992721130583567,-6.34529785535321
"1107","1423278_at","Ptprk","19272","protein tyrosine phosphatase, receptor type, K",0.145549190728248,7.55565562843075,0.776862507062804,0.452180784513875,0.786581028122701,-6.03685065982785
"1108","1423291_s_at","Hyou1","12282","hypoxia up-regulated 1",0.275390455955495,9.74764580150805,1.1426625650138,0.275315307047106,0.663863487222718,-5.69589703155452
"1109","1423294_at","Mest","17294","mesoderm specific transcript",-0.303421864279998,5.41667333813641,-1.94052295880901,0.0760086709013912,0.420296393488133,-4.6324239236856
"1110","1423295_at","Tm9sf2","68059","transmembrane 9 superfamily member 2",0.313516446681776,8.19130519101821,1.65165629245532,0.124335309196318,0.507065715602307,-5.0585783841894
"1111","1423303_at","Paxip1","55982","PAX interacting (with transcription-activation domain) protein 1",0.193999924601081,6.52732557564473,1.1650368233501,0.266489322301867,0.652758159001858,-5.67155854204983
"1112","1423304_a_at","Rnf111","93836","ring finger 111",0.0510770095269795,8.29216898043001,0.280467229128608,0.78386330333342,0.944756118216287,-6.30467544140875
"1113","1423305_at","Extl1","56219","exostosin-like glycosyltransferase 1",-0.238418369102557,5.37096957864995,-1.34514163394461,0.203282465476169,0.604568883025067,-5.46249146984066
"1114","1423306_at","Smim3","106878","small integral membrane protein 3",0.238942119876503,4.53132954596323,1.26152830487374,0.230929212565592,0.632895763196303,-5.56238901280735
"1115","1423319_at","Hhex","15242","hematopoietically expressed homeobox",-0.0856744210782079,10.2613880340555,-0.36141164200032,0.724032424122052,0.917570673555503,-6.27763662635561
"1116","1423320_at","Dnase1l2","66705","deoxyribonuclease 1-like 2",-0.281949718843927,4.1992737625206,-1.63863732396475,0.127047622904816,0.507065715602307,-5.07683050640544
"1117","1423334_at","Ergic1","67458","endoplasmic reticulum-golgi intermediate compartment (ERGIC) 1",0.119616862287353,6.72845058853092,0.629323783906038,0.540853474204727,0.839914164727448,-6.14132776349805
"1118","1423342_at","Barx1","12022","BarH-like homeobox 1",0.0274082109484457,4.77257844506077,0.132312249029876,0.896915122291575,0.971355563776111,-6.33665434734307
"1119","1423348_at","Fzd8","14370","frizzled class receptor 8",-0.213088725000955,6.88866746343137,-0.815888000421742,0.430354878407428,0.771501280210299,-6.00589180069614
"1120","1423350_at","Socs5","56468","suppressor of cytokine signaling 5",0.114507195729402,5.44395000891477,0.605615014386134,0.555975496019606,0.8468598296993,-6.15621622625467
"1121","1423351_at","Mrpl1","94061","mitochondrial ribosomal protein L1",-0.00586449659766064,7.29134023729083,-0.0318913018011718,0.975079476337131,0.992721130583567,-6.34530540830363
